,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
CG10132,2.507044306147363e-13,4.908562,1.3602946033962928,4.229802298393239,2.9807188598899,4.083473765852825e-09
CG18508,2.5158434895075947e-13,3.00649525,5.1135539772630345,2.955817571120509,3.874545965906097,4.09780587570997e-09
CG30054,2.540658446602266e-13,0.0,0.0,0.5876267804439745,0.22133101092698157,4.138224477825771e-09
CrebB,2.6103114715390916e-13,0.0,0.0,0.14621058188160677,0.4570180003923218,4.251675324842872e-09
CG5191,2.6173034995944203e-13,0.0,0.0,1.8031171877272743,2.8167312159589106,4.263063940139392e-09
Fur1,2.618913365570415e-13,2.4092623,5.914678270129897,3.577933746987316,4.868933178266439,4.265686089841092e-09
RpL11,2.6562878213049625e-13,7.62174965,7.085992165685798,6.920115261553908,5.757845530161028,4.326561603341523e-09
5-HT7,2.7005299668464563e-13,0.0,0.0,0.8218763239429172,1.472070297097475,4.398623209999508e-09
TBCD,2.7492239779396906e-13,0.0,0.0,2.2256271121353066,0.9679490811232998,4.477936015268168e-09
RpS29,2.771283127779345e-13,8.447893,8.150027058596441,8.137616945348832,6.9621969506628245,4.513865958526997e-09
ash1,2.7731333308839837e-13,0.0,0.0,0.9230411600211417,1.6132210772549762,4.5168795693438325e-09
ND-13B,2.81486040027067e-13,6.5843425,7.203682644342201,5.836467073467231,6.122728104867278,4.584844619960867e-09
DUBAI,2.980503250737251e-13,0.0,0.0,3.5623500922832965,2.250031105311918,4.854643694800835e-09
Srp54k,3.1091230027962304e-13,5.732557999999999,0.0,4.33056484623679,3.2324084138736,5.0641395469545e-09
CG6852,3.1104773607727073e-13,2.8833176,4.8668995524670855,2.793421395824521,3.746059760104256,5.066345525226586e-09
CG7378,3.2537154201877387e-13,0.0,0.0,2.0340520894925995,3.0886489866687796,5.299651676401789e-09
heix,3.348499042274576e-13,0.0,0.0,1.4129008083932348,0.48297551058984567,5.454035240056829e-09
CR45133,3.3869769982071067e-13,0.0,0.0,0.02120172967230444,0.15511827775761527,5.516708134679735e-09
CG32138,3.393995299501978e-13,3.0428007499999996,4.480757331635783,2.9418887219978895,3.7703772937915194,5.528139543828821e-09
AstC-R1,3.395307809023921e-13,0.0,0.0,0.7512432824524312,1.3789037791519125,5.530277359338162e-09
CG14057,3.52055415021575e-13,0.0,0.0,1.927848474260044,1.0753056047659815,5.734278599871414e-09
Pka-R2,3.573515173735618e-13,5.08917615,6.699154595171263,4.2250804499788615,5.352382239133744,5.820541514980575e-09
CG3078,3.6165967666049304e-13,2.5552099999999998,0.0,4.0352077503805495,2.743311221123127,5.890712813446111e-09
mRpL46,3.6679317331061195e-13,0.0,0.0,1.6467237415433411,2.689836756082435,5.974327206883247e-09
dmpd,3.718733264578489e-13,0.0,0.0,3.025228647410149,1.9063856582081407,6.057072741345443e-09
Grasp65,3.7558396905035256e-13,5.0187946,0.0,4.1412774698097214,3.113265429992738,6.1175116878921426e-09
ATPsynD,3.809599592099969e-13,9.6477415,9.880841736802859,9.466580062473586,9.295744093383195,6.2050758156124295e-09
CG10338,3.930237022928301e-13,1.11336505,0.0,3.7990476836575016,2.5579494087341574,6.401570062945617e-09
Smg5,3.9443045374127033e-13,5.12890195,1.7739627039875234,4.351612637928119,3.2627015021857266,6.424483230537811e-09
Pka-R1,3.990183953691865e-13,0.0,0.0,3.4927235167970427,2.129528925969067,6.499211623773309e-09
CG15019,4.064680162560976e-13,0.0,0.0,2.196879607082452,3.3131484197428978,6.620551048779318e-09
Mkp3,4.118515880994496e-13,0.0,0.0,1.3762784515750524,2.319517696696466,6.7082386669638344e-09
CG14806,4.1206977081479947e-13,0.0,0.0,1.7078577178329815,2.8025208892546223,6.7117924270314534e-09
betaggt-II,4.245047139205228e-13,4.278411200000001,0.0,3.884921892071886,2.7496040424521473,6.914332780337475e-09
Dgk,4.4155968583729483e-13,0.0,1.84739472765339,1.9633825432980956,2.617989313255962,7.192124162917859e-09
CG31935,4.424119603154924e-13,0.0,0.0,3.367067303594079,2.220054720081226,7.20600600961874e-09
CR44938,4.473462108696112e-13,0.0,0.0,0.02019370581395349,0.17460388369586335,7.286375082644227e-09
CG10151,4.491397586125678e-13,0.0,0.0,3.4279107502537,2.258462817965746,7.315588388281504e-09
CG33156,4.511430681213411e-13,2.4152333,0.0,3.5541288884460887,2.415381084233441,7.348218293560404e-09
CG44252,4.545175029298516e-13,0.0,0.0,0.038325868086680766,0.13700386554617863,7.403181087721423e-09
Dek,4.642626378021396e-13,6.41617085,1.989688403617745,4.676301097642705,3.4999217795308812,7.56190984452125e-09
CG9170,4.695509494686823e-13,7.14073075,5.89789822284962,5.618286988890068,4.661688717965734,7.648045864945897e-09
Eno,4.702302112089716e-13,9.3823225,8.9320822781916,8.610925376638479,7.0672167886380555,7.659109680171729e-09
lola,4.744818703579888e-13,8.760719,8.227084857358314,7.920220717441853,6.830055339338998,7.728360704390922e-09
Pvr,4.907690758498767e-13,0.0,0.0,0.14977033093023256,0.5778399610453422,7.993646707442791e-09
CR40282,4.923259105374426e-13,0.0,0.0,0.2647732959302325,0.029499288290576374,8.019004430833864e-09
CG10011,4.954251486936435e-13,0.0,3.438860201943948,2.496190640021138,3.644891788719367,8.069484821922065e-09
cmb,5.011931383823859e-13,0.0,0.0,2.1867830287314995,1.1029070169122663,8.163433837972303e-09
cbt,5.084702617602936e-13,0.0,0.0,0.6096743248414374,1.239131656065312,8.281963623551663e-09
CG3209,5.207668616540224e-13,7.263010200000001,5.260829952419924,5.163837361871038,4.178801757921241,8.482250642620716e-09
CG14883,5.26496869979608e-13,8.3938505,7.450079856922714,6.721374009883724,5.581334254296084,8.575581018227855e-09
CG34025,5.267599747063259e-13,0.0,0.0,0.02679444412262157,0.13575561633061914,8.579866468016637e-09
InR,5.309035456997917e-13,0.0,4.022323602535739,2.5801174154016913,3.6749073753493597,8.647356952358208e-09
PGRP-LE,5.523894371848593e-13,0.0,0.0,0.805292519968288,1.512953889459902,8.99731915286699e-09
UGP,5.706367192915141e-13,0.0,0.0,1.1964266435835103,2.075382379849874,9.294530883820183e-09
CG8405,5.756616251213798e-13,1.6488762000000001,0.0,2.5562420241014814,1.6878318362832565,9.376376549977033e-09
CR46257,6.540785040236293e-13,0.0,0.0,0.01732042854122622,0.11638700887073686,1.0653630673536873e-08
CG1275,6.691168984356155e-13,0.0,0.0,0.7927837717230444,1.3265166576810288,1.0898576041719305e-08
ghi,6.706758973534024e-13,2.2748032,5.965328953809655,3.3248599967970396,4.499486800948387,1.0923969016092219e-08
CG15771,6.76186250566505e-13,0.0,0.0,0.8699500782769557,1.562766073325581,1.1013721649227235e-08
escl,7.374903669328012e-13,0.0,0.0,1.3691632463953491,1.8930549898350177,1.2012243096601466e-08
hoe2,7.631113725014189e-13,0.0,0.0,0.09862614998942917,0.5256031134053226,1.2429558035303112e-08
CG11576,7.672087850147249e-13,0.0,0.0,1.1698435274841439,1.9551236942214847,1.2496296690319838e-08
HERC2,7.924360516997167e-13,0.0,0.7845367948222494,1.8622535976004224,2.3612693689349724,1.2907198410084984e-08
CG7639,8.10927664209509e-13,0.0,0.0,1.4417824002114166,2.3943393542737668,1.3208389794644482e-08
amn,8.311429136767056e-13,0.0,0.0,0.163904725,0.436427610562169,1.3537655777966181e-08
Oga,8.626330855040911e-13,0.0,0.0,2.0597825436892183,1.0417667656933491,1.4050567696690636e-08
Sema-1b,8.954648682811276e-13,3.2464907000000003,1.7268043148556107,3.5326274316384785,2.445462492981946,1.4585331774563006e-08
nvy,9.071887814270011e-13,0.0,0.0,1.8275667906025366,0.8750882767740257,1.4776290871882994e-08
aop,9.354824919695604e-13,0.0,0.0,1.169553753276956,1.947278766171936,1.52371388292002e-08
SNF4Agamma,9.381948334772184e-13,0.0,0.0,1.4701919033826638,2.3350571597382745,1.5281317447676932e-08
Mkk4,9.743038264113046e-13,6.990990299999999,4.647783675818899,5.246686914133192,4.1313773776148315,1.586946072458733e-08
Chc,1.009431314436113e-12,6.9852209,4.5476547364626025,5.288715053900629,4.20381774923389,1.644161724953541e-08
temp,1.0386637646305938e-12,0.0,0.0,0.4993483076849893,1.0635768751576204,1.6917755398303113e-08
nAChRalpha2,1.0401543963535618e-12,8.116761,6.118687160899365,6.208805969471461,4.981484579285655,1.6942034807806813e-08
CG4676,1.0464397756875145e-12,0.0,4.811881685328046,2.5059666806342493,3.7792549384961855,1.7044411066398237e-08
Atg101,1.0970807454881908e-12,0.0,0.0,3.117267889693447,1.854797207824278,1.786925118251165e-08
CG34417,1.1474087884230818e-12,0.0,0.0,0.04054510951374207,0.2928499678472152,1.8688994345835156e-08
CG4297,1.1549824662015242e-12,0.0,0.0,0.28086677579281183,0.8250365110780419,1.8812354409490426e-08
Sap130,1.1658511342066858e-12,0.0,0.0,2.088615822367865,0.9882591468442966,1.89893832739585e-08
Sym,1.1773466245970733e-12,0.0,0.0,1.9313736405285413,0.8203302380248478,1.917662182143713e-08
CG14464,1.208964213180105e-12,6.41787025,7.127791541948023,5.816900270465109,5.96780370083911,1.969160910427755e-08
bab2,1.2140256292028297e-12,0.0,0.0,2.4772633246934466,1.2327487689389094,1.977404944845569e-08
mRpL43,1.2782483022100523e-12,0.0,3.715580400530096,2.317424473308667,3.3416929370661927,2.0820108346397332e-08
Gcn5,1.2792501108877399e-12,0.0,0.0,3.1386402782875265,1.9524475329719062,2.0836425806139505e-08
CG8814,1.286801619308666e-12,6.3988255,3.4884914069034316,4.612489022959826,3.657549842011335,2.0959424775299552e-08
CG5377,1.2975251959727428e-12,0.0,0.0,0.45943693847780115,1.1598085516171563,2.1134090392004034e-08
Ttd14,1.3709965598615006e-12,0.0,0.0,1.0884871843551802,1.9421327369036219,2.233079196702412e-08
CG11400,1.3934021756104485e-12,0.0,0.0,0.0,0.0950127592200183,2.2695734636342986e-08
28SrRNA-Psi:CR40596,1.4194238465519203e-12,6.3797428499999995,6.766435064434846,6.330614659830863,6.607905550971893,2.3119575612637677e-08
CG6230,1.4302591622942381e-12,0.0,0.0,2.70073886103594,1.3845400424699938,2.3296061235448552e-08
RpII140,1.4402177940824556e-12,0.666689525,0.0,3.919275186448205,2.722854484587351,2.3458267430015036e-08
CG9231,1.444200693154454e-12,2.8265661,5.382446815094762,3.1225408874524274,4.05615983483073,2.352314089009975e-08
Sptr,1.511536511440243e-12,0.0,0.0,1.4952405257505281,0.6341829489440809,2.4619906698338677e-08
tko,1.5680950890536336e-12,0.0,5.563426499109621,3.128122385909092,4.210458337446745,2.5541132810505584e-08
DOR,1.5904015635192742e-12,6.9680868,5.6694966614476385,5.316671757230445,4.6407480061038555,2.590446066660194e-08
CG31678,1.6018067614399692e-12,4.71836665,0.7680399641301132,4.020442079291758,2.953921921429751,2.6090228530334218e-08
pdm3,1.6078844222174274e-12,0.0,0.0,3.052469583520087,1.7456416973274644,2.6189221469077457e-08
CG10602,1.6118959114403098e-12,0.0,0.0,3.3496531535095153,2.197474039683271,2.6254560605539766e-08
ND-B22,1.710359557612895e-12,7.549408,7.989224559792904,6.671110570412264,6.856229675922127,2.7858336474398833e-08
AP-2alpha,1.7345749073392635e-12,6.37748335,4.347709482615027,4.873299545972507,3.8661229346000203,2.8252756090741925e-08
pigs,1.7396489422418603e-12,3.4468898999999995,1.174701359077821,3.582331131300207,2.5677570146048794,2.833540197123542e-08
CG7504,1.7446201464249326e-12,0.0,0.0,0.5590199520084566,0.7876545145661514,2.8416372944969303e-08
vfl,1.7653779200412577e-12,0.0,0.0,0.2685648346088795,0.8575237885763412,2.8754475561632005e-08
CG13933,1.7698816117322167e-12,0.0,0.0,0.9990550326109934,1.6243604412540527,2.8827831691894344e-08
Aac11,1.7890517585564049e-12,8.951752500000001,8.522555998392965,8.198078402727273,6.777368005373776,2.9140075043366723e-08
fl(2)d,1.9355469587829428e-12,6.7918157,5.952608545565631,5.599676892019024,4.423957475064253,3.1526188864656574e-08
Obp99c,1.935706739567755e-12,0.0,0.0,0.08504422955602539,0.36742603122814327,3.1528791374079594e-08
CG11396,2.01820340492427e-12,0.0,0.0,0.7252937899999999,1.4833652471387646,3.287249705940651e-08
CG15353,2.0469295489841505e-12,0.0,0.0,0.017250908456659622,0.2657342731288561,3.334038849385384e-08
Nnp-1,2.0509796387006583e-12,0.0,0.0,3.715596012283302,2.595872365575976,3.3406356355156325e-08
MTF-1,2.0561532365927627e-12,0.0,0.0,0.8854467519767435,1.3379584961878512,3.349062391762292e-08
Rip11,2.0704034604903055e-12,0.0,0.0,2.223886727389004,1.163043929428821,3.37227315644661e-08
CG4751,2.0746525933275328e-12,0.0,0.0,2.4819536606765347,1.48991453136517,3.3791941440118856e-08
CG12236,2.10116814983758e-12,0.0,0.0,3.6109130352008454,2.400987318857269,3.42238268245545e-08
Bug22,2.2171499056331715e-12,0.0,0.0,3.143830769926003,2.0761425716987105,3.61129376629531e-08
CG7453,2.2442994820435113e-12,0.0,0.0,0.4662439545771671,1.2809503340288249,3.655514996352471e-08
CG14257,2.2789568558631043e-12,0.0,0.0,0.017931070930232558,0.3451694139319637,3.7119649268298243e-08
CG4936,2.300953618884863e-12,0.0,0.0,1.9241818160147974,0.9228960798763833,3.747793254439664e-08
spen,2.338681255275374e-12,8.384039999999999,8.969379486361175,7.757098283340382,7.997652710320187,3.809244028592529e-08
Chd64,2.349872480420557e-12,0.0,0.0,0.21559837725158568,0.851354511219035,3.827472296109004e-08
CG8209,2.4258885034046e-12,5.885915499999999,0.0,4.203489615687103,3.2082598701078204,3.951287194345413e-08
CG4119,2.4351298769555663e-12,0.0,0.0,2.8480500171987306,1.6963993614687245,3.9663395435852264e-08
CG44325,2.510685766605848e-12,0.0,0.0,0.2585324141331923,0.8362011564750351,4.089404976647605e-08
Bin1,2.6058968523163737e-12,6.4139655,4.507405051080191,4.863453122980966,3.6968095630452624,4.2444847930529096e-08
dpr15,2.6925065633802703e-12,0.0,0.0,1.5190184971564487,2.2826506111164515,4.385554690433784e-08
CG6418,2.732468588599111e-12,0.0,0.0,3.591339990972515,2.330322321784334,4.450644837110232e-08
CG7149,2.8681826949409003e-12,0.0,0.0,0.4318329721775898,1.0423916887632263,4.6716959735197385e-08
CG3678,2.984099705680995e-12,4.677619,5.918159566335554,3.8359697247568745,4.561555601987666,4.8605016006132045e-08
Uhg7,3.087118567848995e-12,0.0,0.0,0.467337494957717,0.6883687794614397,5.028298723312443e-08
Manf,3.0932830297385034e-12,6.01424,6.670329346141423,4.266373871247353,5.143476889804396,5.038339398838074e-08
CG43902,3.1220975706895105e-12,0.0,3.4407913504793752,2.6310076835940777,3.838673806960352,5.085272523139075e-08
sced,3.2179509375467787e-12,7.9221542000000005,5.181170168872796,5.463881232135302,4.395845342742681,5.241398487076193e-08
Taf10,3.2196882620832316e-12,0.0,0.0,3.1733924452854123,2.1980163704353224,5.2442282412811676e-08
TotA,3.3366521823512708e-12,0.0,0.0,0.043204892494714583,0.3229525464174082,5.43473907461375e-08
mts,3.4751798714797286e-12,10.065339999999999,10.397499029733162,9.808930306659626,9.357379990958492,5.660372974666182e-08
CG17598,3.5077515871203705e-12,1.25616745,0.0,3.149816727959831,2.0576371840275853,5.7134257851016596e-08
128up,3.6135440982255695e-12,4.6789005,0.0,3.977139145951373,2.961613079982253,5.885740627189808e-08
Dif,3.617720303879097e-12,0.0,0.0,0.04551382341437633,0.3795215438463152,5.892542830958273e-08
stum,3.702028867358847e-12,0.0,0.0,0.16036953541226215,0.5364676647330192,6.02986461915409e-08
CG15312,3.782685115340316e-12,0.0,0.0,2.1003927049577165,3.187282311876647,6.161237515866307e-08
CG3939,3.836124138616579e-12,0.0,0.0,2.8859362371670194,1.9207622398056172,6.248278996978683e-08
AIMP1,3.865484998848434e-12,0.0,0.0,2.9895350417124713,1.9838732650277195,6.29610196612433e-08
CG3860,3.873157507679776e-12,0.0,1.8611088141649383,2.399887827029599,3.522675914385122,6.308598948508819e-08
CG1885,3.894259796041864e-12,0.0,0.0,3.1273081363424957,2.12545755570851,6.342970355792988e-08
plx,4.024098017722992e-12,2.9804559,1.0933317680595067,3.7486888329598282,2.6906498398090704,6.55445085126721e-08
lolal,4.109300104602913e-12,8.280013499999999,8.684268903916994,7.769243046194494,7.571243989663555,6.693228010377225e-08
CG1888,4.142340019400126e-12,0.0,0.0,0.9563575247885838,1.6363640374013113,6.747043423598925e-08
SP1173,4.146048925288116e-12,0.0,0.0,0.12948346120507398,0.49349362828088805,6.753084489509283e-08
sip3,4.1674523651729826e-12,6.4146033,1.6501340490738972,4.723284762737838,3.591450169444151,6.787946412393754e-08
inaF-C,4.2232550463536314e-12,0.0,0.0,0.0,0.17676645722877796,6.878837819500795e-08
CG8300,4.2451878025042586e-12,0.0,0.0,1.9014034308668077,1.1132758323329424,6.914561892718936e-08
CG31368,4.358972959660787e-12,0.0,0.0,1.6127276798731507,0.5200565792166577,7.099895156695489e-08
Sox14,4.373266584853734e-12,0.0,0.0,1.220471922367864,0.2908370805474418,7.123176613409762e-08
tral,4.3877362237095715e-12,6.8722036,5.116235458825027,5.286078212399578,4.355702788931068,7.14674476117815e-08
gammaCOP,4.483851897989358e-12,0.0,0.0,3.9083173830866818,2.7915679305654666,7.303297971445067e-08
CG1161,4.561061123698685e-12,8.06125575,7.402289249204018,7.131553509344609,6.002213405182789,7.429056358280419e-08
CG13698,4.588906537411994e-12,0.0,0.0,0.4876868747568712,1.2274612746786346,7.474410968136656e-08
CG5903,4.636828972883834e-12,7.880054299999999,8.467000751735544,6.306890783372096,6.757205368145692,7.552467031033188e-08
Cdc27,4.6510425739401666e-12,0.0,0.0,3.4263046099154333,2.2649476028527533,7.575618144433743e-08
CG6454,4.697041286558562e-12,0.0,0.0,2.921267051088797,1.6538833857623996,7.650540847546586e-08
rogdi,4.782813194502537e-12,3.99312005,7.056065269587768,4.080890950095137,5.128011681631665,7.790246131205732e-08
Karybeta3,4.869388637163014e-12,0.0,0.0,2.811222512938686,1.5511488486027025,7.931260212211117e-08
CG1667,4.878424493053552e-12,0.0,0.0,0.5999268027801271,0.12602695132064765,7.945977814285626e-08
schlank,5.074573395250302e-12,4.138910299999999,6.862061379079092,4.053745583097257,5.461092487197528,8.265465146183692e-08
rec,5.193363128859878e-12,0.0,0.0,0.20021724867864696,0.2634327949225431,8.45894986428697e-08
pic,5.236764774201317e-12,0.0,0.0,2.7773945928118393,1.4594716907055914,8.529642464219105e-08
CG15547,5.27688066912197e-12,0.0,0.0,1.1274066377695557,0.49928969179744703,8.594983233865865e-08
CG6907,5.359943415141476e-12,0.0,0.0,2.1631090679915443,1.1641373775301518,8.730275834582436e-08
CG15916,5.373954565668541e-12,0.0,0.0,0.9361508126849892,1.7654427476706585,8.753097196560919e-08
Not1,5.38528830207533e-12,4.781930200000001,6.734927672250973,4.160368333773789,5.416344403563001,8.771557586420298e-08
CG7133,5.482489152242419e-12,0.0,0.0,2.0764129670190288,1.1415208130968106,8.929878331172451e-08
h-cup,5.719760790076106e-12,0.0,0.0,0.011863386892177592,0.11081020200274015,9.316346374875961e-08
Pex3,5.73954243279411e-12,0.0,0.0,3.114717234926003,2.0663453595401324,9.348566714535047e-08
Mpc1,5.8920844626078835e-12,0.0,0.0,1.553811588900633,2.548404022627348,9.597027172695721e-08
NAA15-16,6.039707712798383e-12,0.0,0.0,3.167023563541226,1.9634494621812324,9.837475922606006e-08
GlcT-1,6.090467292666641e-12,0.0,0.0,2.110836077008457,0.945271639059005,9.920153126295424e-08
GCS2beta,6.282614034850656e-12,6.0701955000000005,2.0771420040451183,4.480568485623676,3.4727321624273935,1.023312173996475e-07
SA,6.6663629110579075e-12,0.0,0.0,2.2692535183403795,1.0387331382417682,1.085817190953112e-07
CG9947,6.918902083250325e-12,8.197534000000001,7.12837099749804,6.279988974904855,5.4998776893627594,1.1269507713198129e-07
